"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"650181492r","ASOCIACION REGIONAL DE CANALES DE TELEVISIÓN ABIERTA - ARCATEL","f4551bc4596a761342e3d5cbe3cd4b70","Rodrigo Antonio Moreno Moreno","Gestor","ae0064080491"
"650181492r","ASOCIACION REGIONAL DE CANALES DE TELEVISIÓN ABIERTA - ARCATEL","f4551bc4596a761342e3d5cbe3cd4b70","Rodrigo Antonio Moreno Moreno","Gestor","ag0014088641"
"650181492r","ASOCIACION REGIONAL DE CANALES DE TELEVISIÓN ABIERTA - ARCATEL","f4551bc4596a761342e3d5cbe3cd4b70","Rodrigo Antonio Moreno Moreno","Gestor","ba0014103011"
"650186206r","ATARED A.G.","38e1e46cf10ec7ebdc67790c7355bbb0","SoledadMargarita ZorzanoMolina","Gestor","ah0104052371"
"650244664r","Fundacion Educacional Coanil","61d4b1b76026f2624ad90a900662a9d5","alejandra rojas villegas","Gestor","ak0044110921"
"650244664r","Fundacion Educacional Coanil","ff1041ee75584a32a6c913e9d1506d6e","Valeska Fernanda Veliz Mardones","Gestor","mu0094055891"
"650348958r","Fundacion Descubreme","41f1dfe8cb998c2fa08aec262c90a70c","Carola Sofía Rubia Durán","Gestor","al0074051151"
"650348958r","Fundacion Descubreme","f8a0d6ceb312ed3bdc39de270b84347b","Camila Paz Krautz Cabrera","Gestor","al0074051151"
"650348958r","Fundacion Descubreme","7c19fec5f0beb08203eac4df3f20ce8a","Ingrid Rojas","Gestor","al0074051151"
"650348958r","Fundacion Descubreme","21f56e03285b575a7900ec54dcde5a08","Magdalena Rossetti","Gestor","al0074051151"
"650376579r","Asociación Gremial de Generadoras de Chile","9325a80eadb9e0baf954230299cf7b6e","Rodrigo Solís","Gestor","au0014067501"
"650376579r","Asociación Gremial de Generadoras de Chile","9325a80eadb9e0baf954230299cf7b6e","Rodrigo Solís","Gestor","au0024113001"
"650376579r","Asociación Gremial de Generadoras de Chile","6599af0ec03ecacdc9b8db4d5fb90cb8","Jorge Luis Matías Gómez Lechaptois","Gestor","au0024113001"
"650376579r","Asociación Gremial de Generadoras de Chile","9d710331a6412880e69b2c59c7b0f43b","Claudio Seebach Speiser","Gestor","aq0014090921"
"650376579r","Asociación Gremial de Generadoras de Chile","9d710331a6412880e69b2c59c7b0f43b","Claudio Seebach Speiser","Gestor","au0014067501"
"650376579r","Asociación Gremial de Generadoras de Chile","9d710331a6412880e69b2c59c7b0f43b","Claudio Seebach Speiser","Gestor","au0024113001"
"650376579r","Asociación Gremial de Generadoras de Chile","2476749313bf1574615e1b539915bf74","Constanza Pizarro","Gestor","au0024113001"
"650502868r","Fundación Iguales","b9fe6778ecf08d5b9a4d06ae4ea48797","Alessia Alejandro Injoque Alegría","Lobista","ag0014070751"
"650615611r","agett","ce3654c777cb0361aa9ed00c209ea289","LUIS CARDOSSO MORALES","Gestor","an0014075881"
"650650549r","fundacion Cades","1c35632a94765fbfb318b3d6e1127382","Iván Espinoza Silva","Gestor","al0074062721"
"650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","ab0154099351"
"650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","ac0054090021"
"650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","aq0014092741"
"650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","ar0034079351"
"650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","aw0024079961"
"650903412r","Fundación Multitudes","251837f9767e885872bef1e82839d510","Jaime Adrián Ibarra Araya","Gestor","af0014104001"
"650903412r","Fundación Multitudes","69ab4f5b58ab13326a383b945cd5d5be","Paulina Andrea Ibarra Araya","Gestor","af0014104001"
"65091709kr","Corporación para el Desarrollo de Políticas de Infraestructura","73ae5741ffcb51e82be260765fe27ca7","Leonardo Daneri","Gestor","am0144108341"
"65091709kr","Corporación para el Desarrollo de Políticas de Infraestructura","73ae5741ffcb51e82be260765fe27ca7","Leonardo Daneri","Gestor","am0144108361"
"65091709kr","Corporación para el Desarrollo de Políticas de Infraestructura","73ae5741ffcb51e82be260765fe27ca7","Leonardo Daneri","Gestor","am0144108421"
"650992091r","Asociación Comunidad Humedal","cdcf08b1845a3706474906e7a460eb7a","claudia Eugenia Bustamante Gonzalez","Gestor","ar0064102121"
"651010403r","World Wildlife Fund Inc.","37d2cddfdb26fa047188441ed5fe7ad8","Rodrigo Catalán Labarrías","Lobista","ah0024109141"
"651010403r","World Wildlife Fund Inc.","37d2cddfdb26fa047188441ed5fe7ad8","Rodrigo Catalán Labarrías","Lobista","ah0084064711"
"651010403r","World Wildlife Fund Inc.","37d2cddfdb26fa047188441ed5fe7ad8","Rodrigo Catalán Labarrías","Lobista","ar0014099291"
"651010403r","World Wildlife Fund Inc.","e85ca3ee417e17cae9afae492803c6e2","Cristina Torres Trujillo","Lobista","ah0024109141"
"651010403r","World Wildlife Fund Inc.","e85ca3ee417e17cae9afae492803c6e2","Cristina Torres Trujillo","Lobista","ah0084064711"
"651010403r","World Wildlife Fund Inc.","e85ca3ee417e17cae9afae492803c6e2","Cristina Torres Trujillo","Lobista","ar0014099291"
"651010403r","World Wildlife Fund Inc.","9d5d7f9bcb037af6d759cf418e5a7421","Ricardo Bosshard","Lobista","ae0014085571"
"651010403r","World Wildlife Fund Inc.","12680665494ae99bc66509fbfa40392f","Allen Dale Putney","Lobista","ae0014085571"
"651010403r","World Wildlife Fund Inc.","12680665494ae99bc66509fbfa40392f","Allen Dale Putney","Lobista","ah0024109141"
"651010403r","World Wildlife Fund Inc.","12680665494ae99bc66509fbfa40392f","Allen Dale Putney","Lobista","ah0084064711"
"651010403r","World Wildlife Fund Inc.","12680665494ae99bc66509fbfa40392f","Allen Dale Putney","Lobista","ar0014099291"
"651010403r","World Wildlife Fund Inc.","9c2d2252d50a62c2cacefe0bd2c70add","Constanza Rodríguez Herbach","Lobista","ae0014085571"
"651010403r","World Wildlife Fund Inc.","9c2d2252d50a62c2cacefe0bd2c70add","Constanza Rodríguez Herbach","Lobista","ah0024109141"
"651010403r","World Wildlife Fund Inc.","9c2d2252d50a62c2cacefe0bd2c70add","Constanza Rodríguez Herbach","Lobista","ah0084064711"
"651010403r","World Wildlife Fund Inc.","9c2d2252d50a62c2cacefe0bd2c70add","Constanza Rodríguez Herbach","Lobista","ar0014099291"
"651010403r","World Wildlife Fund Inc.","9fb3b123f5bc15c93c1e67712ad5994c","Esteban Brenes Vega","Lobista","ae0014085571"
"651010403r","World Wildlife Fund Inc.","9fb3b123f5bc15c93c1e67712ad5994c","Esteban Brenes Vega","Lobista","ah0024109141"
"651010403r","World Wildlife Fund Inc.","9fb3b123f5bc15c93c1e67712ad5994c","Esteban Brenes Vega","Lobista","ah0084064711"
"651010403r","World Wildlife Fund Inc.","9fb3b123f5bc15c93c1e67712ad5994c","Esteban Brenes Vega","Lobista","ar0014099291"
"651040183r","CAS 2","f93e326c5f111859c69686b079a3ba05","María Fernanda Prohens Poblete","Gestor","aw0034056911"
"651134099r","Fundación Huella Local","625b74cd20b7cdf70ccac6a44bb07fef","GONZALO VIAL","Gestor","ap0014073541"
"651138590r","sociación de Proveedores de la Industria de la Salud A.G. (APIS AG)","db4b44548dc29c6729b9676c8aad790f","Eduardo Daniel Raimundo Del Solar Cádiz","Lobista","ae0024104671"
"651138590r","sociación de Proveedores de la Industria de la Salud A.G. (APIS AG)","db4b44548dc29c6729b9676c8aad790f","Eduardo Daniel Raimundo Del Solar Cádiz","Lobista","ao0014089671"
"651139015r","ASOTIC  A.G.","22fb244afd29a5e03a306289c4c96d59","Rodrigo Alejandro Guzmán Ubilla","Gestor","al0074063011"
"651400104r","Chiletec","8f3f5108dd106392038ba1fe59342162","Marco Zúñiga","Gestor","ah0124057511"
"651400104r","Chiletec","8f3f5108dd106392038ba1fe59342162","Marco Zúñiga","Gestor","an0014058091"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","f3fcf863e4fcde0393478b603d9ce35a","Carlos Eugenio Francisco Finat Díaz","Gestor","au0014067501"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","51c41b820693aa3e8366c12329d6d038","Darío Morales","Gestor","au0014067501"
"654091609r","FUNDACIÓN TEATRO A MIL","8a03b87de3ba86ac08b31403e91b5146","CARMEN ROMERO","Gestor","bc0014099101"
"654221901r","Federación Palestina","dfeb3edd383f8b5719751b1646ccc7e4","Anuar MajlufIssa","Gestor","aq0014090811"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ao0064105881"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ao0064105881"
"656754400r","COMISION CHILENA D.D.H.H. CAPITULO IQUIQUE","46b9290db0816b527f77685510506299","Eduardo Riquelme","Gestor","ao0174075991"
"658248901r","Minnovex AG","b6a55e9ff258575311b0c7ce6fe6a604","Alejandra V. Molina Q.","Gestor","as0014065911"
"65856210kr","Empresa Preserva Servicios Medioambientales ltda aseo y ornato","e84f107e90cf8083a83adde7866f1e20","Oscar Armando Gutierrez Morales","Gestor","mu0614055141"
"65856210kr","Empresa Preserva Servicios Medioambientales ltda aseo y ornato","e84f107e90cf8083a83adde7866f1e20","Oscar Armando Gutierrez Morales","Gestor","mu2994066691"
"658767704r","CONFEDERACION GREMIAL NACIONAL DE TRANSPORTE MAYOR DE PASAJEROS DE CHILE","b8c20efa779129fbce44e545507e9cd8","Juan Zapata Cifuentes","Gestor","an0014059841"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","6d70392e19c022b2bb2c271f20a658cb","Flavio Naciff","Gestor","am0064083391"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","ee1084d4b099b1c1e0d99051a2a5d95e","Pablo Moyano","Gestor","am0064083391"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","a0a7008954aa4b0fa5d9ee6aa232a410","german palavicino porcile","Gestor","am0064083391"
"690403005r","ILUSTRE MUNICIPALIDAD DE COQUIMBO","01fb690dfef01b19ce672b54f9203504","SILVIA PIÑONES RIVERA","Lobista","aq0014109471"
"690707004r","Ilustre Municipalidad de La Florida","58f92323ee08eea8a2ea68c5c25e880b","Luis Meneses","Gestor","al0034072101"
"690709007r","Municipalidad de Maipú","24d27a269937bc3dee65f48a06c37f92","Cathy Barriga Guerra","Gestor","am0114088101"
"690814005r","I. Municipalidad de Olivar","904afd4642acdfc900b8880dcf03d1b5","Sabina Alarcón","Gestor","af0014089811"
"690814005r","I. Municipalidad de Olivar","904afd4642acdfc900b8880dcf03d1b5","Sabina Alarcón","Gestor","ar0014109211"
"690814005r","I. Municipalidad de Olivar","904afd4642acdfc900b8880dcf03d1b5","Sabina Alarcón","Gestor","au0024071851"
"691702006r","MUNICIPALIDAD DE SANTA BARBARA","361b264b4da398370d76827c8cc4c0a3","Claudio Muñoz","Lobista","am0014086271"
"692201000r","ILUSTRE MUNICIPALIDAD DE PUERTO MONTT","cd85523536caac4e68075b23dd01a82b","Francisco Javier Reyes Fuentes","Gestor","aj0114091901"
"692502000r","ILUSTRE MUNICIPALIDAD DE PUNTA ARENAS","c7d42a36df8d9a6b032b237e551adf3c","Asociación de funcionarios municipales ASEMUCHPA","Gestor","mu2394094921"
"692646002r","MUNICIPALIDAD DE ALTO BIO BIO","e24a2eee987a0e1fb63ea6ab75af9c82","Nivaldo PiñaleoLlaullen","Lobista","ai0084110981"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","c5e40d62a3ced350a64aebfd3472ae11","Tonino Bongiorno Sossa","Gestor","ao0044113621"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","2c39ea9c33c7037a1c4e900a97ee0346","Erika Gamero Aliaga","Gestor","ao0044113621"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","8efcc3dba092542c0e406666a82859f2","Glen Lizardi Flores","Gestor","ao0044113621"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","337a3e1eb6a89b651d8fbf6f524ef2e6","Sebastián Ignacio Pozo Marcoleta","Gestor","ao0044113621"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","60fd80fa406d4a937222dcf6b5633b5c","Romina Saavedra Garcia Saavedra Garcia","Gestor","ao0044113621"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu3154087341"
"700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","e8e442ab4dc4ef67102eef06f2d28e75","Pedro Ramirez","Gestor","ar0014065411"
"700118002r","Fecrecoop Chile Ltda","738135b1e368f6e0faf6d1bde0196aae","MariaAngélica MuñozCarranza","Gestor","al0024112901"
"700124509r","sociedad de asistencia y capacitacion","922f8d6efbced38a8c75aec3b4da61a2","Pablo Jose Contrucci Lira","Lobista","mu1054070431"
"700129004r","CAMARA DE LA INNOVACION FARMACEUTICA DE CHILE, A.G.","16f7a2178611cd78d263ce23fa8d4d34","Carlos Dufeu","Gestor","ao0014065841"
"700155803r","IST","450f23b4025158b195e754462b2a8585","Walter Piderit","Gestor","ao0254088231"
"70016330kr","Los Heroes","5dd008f33d3c9a761eccca7841c6c471","Germán Lafrentz","Gestor","al0024112531"
"70017820kr","Cámara de Comercio de Santiago A.G","be3c87481234f19b3352e6ec4118efce","Cristian Riffo Carrillo","Gestor","aw0024058011"
"70017820kr","Cámara de Comercio de Santiago A.G","77f45ad703101e198468d8abd45fe128","Dionisio De la Cerda","Gestor","au0024113271"
"70017820kr","Cámara de Comercio de Santiago A.G","87de4689da91c1533847ffd6a70e7f46","Manuel Gonzalez Ruiz","Gestor","au0024113271"
"70017820kr","Cámara de Comercio de Santiago A.G","d4f238b6856584aa92bd5780a6a393f6","Rodrigo MujicaRodríguez","Gestor","au0024113271"
"70017820kr","Cámara de Comercio de Santiago A.G","f634911273ac02d5ae507a2422c6523e","Carlos Soto","Gestor","aw0024058011"
"70017820kr","Cámara de Comercio de Santiago A.G","2c057e9925527a819fc5073def0e4a03","Martín Aylwin","Gestor","aw0024058011"
"700200302r","CONAVICOOP","929a1e861f9371beb0e73abcfb754ce3","MARCELO ALEJANDRO MARDONES MOLINA","Gestor","ap0094087891"
"700222306r","ASOCIACIÓN DE GUÍAS Y SCOUTS DE CHILE","7d3984ab8a90c5c50c32fd1ae3f015ab","Macarena Paulina Bascour Fredes","Gestor","mu3414063851"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","1e86fba72012a73f344f0e7df3fd5f76","Arturo Clement","Gestor","ah0014065811"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","1e86fba72012a73f344f0e7df3fd5f76","Arturo Clement","Gestor","am0144108411"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","aee116f01d36f4c1873cbe3bdb6a2b7e","Eduardo Andrés Torretti Schmidt","Gestor","ae0064081371"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","ce2069bad438302084d66e4d99345e4a","Juan Carlos Domínguez","Gestor","ar0014103211"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","6c0fd87dd7726ef6847bbb079fa2d1d7","María Teresa Serpúlveda Carreira","Lobista","ak0044100141"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","b5f09c19f9b94dc209fe8a317076c9cd","JOSE FERNANDO AGUIRRE","Gestor","ah0044057961"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich","Gestor","ah0044057961"
"700726002r","JUNJI","4af47da4c85a2d25b9cee88ce27ca828","Julie Yovanka Veliz Monardes","Gestor","aj0104096181"
"700726002r","JUNJI","c7f34a33c194ca5c0d43d4d365d803dc","mario ricardo huerta corrotea","Gestor","aj0104096201"
"700726002r","JUNJI","d8ebe0ca9889c0905de0342bd6d3d729","Mai lin chang vega","Gestor","aj0104096201"
"700726002r","JUNJI","3d9daadd1f213f0ff0bd548775c55fb4","FELISA ORTIZ","Gestor","aj0104053961"
"702650003r","CORPORACION DE DESARROLLO SOCIAL DEL SECTOR RURAL","c92fd41dd1147d4274b367d38b90e7fa","MARCIA ECHENIQUE","Gestor","ah0124056091"
"703000002r","Fundación Chile","00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","Gestor","aj0184102601"
"703444008r","junta de vigilancia del río copiapó y sus afluentes","84d57bdc212de3014fcbd42a131a80a8","Juan Carlos Andres Gonzalez Zelada","Gestor","am0064083941"
"703444008r","junta de vigilancia del río copiapó y sus afluentes","9be5d49d2b7cd7ac1475946105a6aba8","CRISTIAN ALFREDO CORTES SIERRA","Gestor","am0064083941"
"703444008r","junta de vigilancia del río copiapó y sus afluentes","9061ed187d9d2edceb71b5cdfae6d6ac","CRISTIAN GONZALEZ ALAMOS","Gestor","am0064083941"
"703444008r","junta de vigilancia del río copiapó y sus afluentes","562d79eb19745796b73d1a508ac59140","Eduardo Perez León","Gestor","am0064083941"
"703444008r","junta de vigilancia del río copiapó y sus afluentes","bbfb9b42dbfc4e8865e353dd8734cdce","José Ignacio Tsukame Lavín","Gestor","am0064083941"
"703601006r","ACHS","abde9374f0a6e0c5897b72a122b1c8e8","PAULO CAMPUSANO ORTIZ","Lobista","mu2724100251"
"703601006r","ACHS","d71fb2e07fcfac458d948a3e4424d101","JAVIER ALEJANDRO GAETE LOPEZ","Lobista","mu2724100251"
"703601006r","ACHS","dbb246b32f06756f9b41c4e616fce5f0","LUISA MARIBEL CASTILLO SEGOVIA","Lobista","mu2724100251"
"707721006r","Universidad de los Lagos","1a064024fba19275e07c327abe08881b","Ximena Andrea Sanchez Parraguez","Lobista","ba0024078051"
"707721006r","Universidad de los Lagos","dfb028e6f27fb7f5da95c4691a9deb4a","pamela salgado olavarría salgado olavarría","Lobista","ba0024078051"
"707721006r","Universidad de los Lagos","f9eab31e59487d5c97dfcc582d91d7b4","JOSÉ LUIS CÁRDENAS BARRÍA","Lobista","ba0024078051"
"707831006r","Universidad de La Serena","a22c2363a961a83266629eefe76dcf44","Pamela Andrea Ramírez Espinoza","Gestor","as0044075121"
"707831006r","Universidad de La Serena","c46bc021dd909592e29ef62914289d88","PAOLA NIEVES SALAS RIVAS","Gestor","ao0014105951"
"710975000r","Asociación de Administradoras de Fondos de Pensiones A.G.","e72f8057f542339774186567ded5dc63","Fernando Larraín Aninat","Gestor","al0084055351"
"710975000r","Asociación de Administradoras de Fondos de Pensiones A.G.","e72f8057f542339774186567ded5dc63","Fernando Larraín Aninat","Gestor","al0084062151"
"71126700kr","Asociación Logística de Chile A.G.","98f12948db224c53dff7c768a2c51c14","Cynthia Perisic Ivandic","Gestor","ad0204075111"
"711337008r","UNIVERSIDAD DE MAGALLANES","3f2709e9d7d81b0362d9b7f693d13d62","PEDRO MORENO MELLA","Gestor","bc0014088591"
"711958002r","asociacion de isapres de chile","5129551a98e334cfecdc81434954560f","Maria Constanza Forascepi Crespo","Gestor","ao0064105931"
"712895004r","Asociación Industrial de laboratorios farmaceuticos","ce801ef54980f7b819cc45afddb6820f","JAIME SALAMÉ","Gestor","ao0054055911"
"713349003r","Asocacion De La Industria Del Salmón De Chile Ag","d30f08484a6768483e7807e440cd3237","Tomas Monge","Gestor","ah0024088201"
"71503400kr","Afipa","48ebfa1cd86157ddd523feeb49f80f14","Patricia Gabriela Villarreal Cuevas","Gestor","aw0024051191"
"715515008r","universidad santo tomas","f4ac54bc95ab21da8a7d953ec7c2e093","Francisca Antonia Zubicueta Catalán","Gestor","ao0064105921"
"716333000r","Universidad Autónoma de Chile","d8698962562acfb0d01bcc9a2643aed9","Mauricio Cozzi Paredes","Gestor","mu2304088821"
"716393003r","UNIVERSIDAD DE ACONCAGUA","89fbfba9179e4443d1cc1b6aa5cad0d2","Mauricio Ramón Rebolledo Sagredo","Gestor","mu3384070591"
"717150007r","CORPORACION OPCIÓN","25b064e3e9f7f05cf893c39f4d68d783","Milagros Nehgme","Gestor","ak0044056571"
"717150007r","CORPORACION OPCIÓN","25b064e3e9f7f05cf893c39f4d68d783","Milagros Nehgme","Gestor","ak0044072471"
"717369009r","ANDESS AG","ee6a27dfcd56d3f3a0b57d8d4bb501ae","Francisco Donoso Dìaz","Gestor","am0014054921"
"717646002r","Federación Regional FEREPA Bio Bio","55499ce65a849bf0212c2b5d1cf4c17e","Hugo Arancibia Zamorano","Gestor","ah0024108901"
"717646002r","Federación Regional FEREPA Bio Bio","55e61d30771973ec707510aa57397438","Pedro Pablo Cofre Barrientos","Gestor","ah0024108901"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","a2483600c592ea867a63d594bc72b050","Hernán Herrera Russell","Gestor","aj0114074381"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","a2483600c592ea867a63d594bc72b050","Hernán Herrera Russell","Gestor","aj0114110961"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","f865449eaef099b5792d9384b71ca8f6","RODRIGO KETTERER","Gestor","aj0114110961"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","44541432bb718ac264cfa7818e49bef8","JOSE LUIS ALFARO","Gestor","aj0114074381"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","44541432bb718ac264cfa7818e49bef8","JOSE LUIS ALFARO","Gestor","aj0114110961"
"717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","77e14d2b29b91042c19a59311588fb81","Leonardo Juan Giavio Campos","Gestor","aj0114110961"
