"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"da82d425d0b6ae47efcf61c4538fae1a","Marcelo Pino","http://datos.infolobby.cl/infolobby/entidad/99535120kr","99535120kr","HUAWEI","ac0074283051","da82d425d0b6ae47efcf61c4538fae1a","Marcelo Pino",
"da82d425d0b6ae47efcf61c4538fae1a","Marcelo Pino","http://datos.infolobby.cl/infolobby/entidad/99535120kr","99535120kr","HUAWEI","ab0934299551","da82d425d0b6ae47efcf61c4538fae1a","Marcelo Pino",
"df0e859c8aea296d6fe7eca773fc63fd","Clemente José Pérez Errázuriz","http://datos.infolobby.cl/infolobby/entidad/765286557r","765286557r","Guerrero Olivos","ah0014238221","df0e859c8aea296d6fe7eca773fc63fd","Clemente José Pérez Errázuriz",
"df0e859c8aea296d6fe7eca773fc63fd","Clemente José Pérez Errázuriz","http://datos.infolobby.cl/infolobby/entidad/765286557r","765286557r","Guerrero Olivos","ax0014288091","df0e859c8aea296d6fe7eca773fc63fd","Clemente José Pérez Errázuriz",
"dfe2777c6924d8d4ed50f238458a17e5","DANIEL HURTADOPAROT","http://datos.infolobby.cl/infolobby/entidad/65091709kr","65091709kr","Corporación para el Desarrollo de Políticas de Infraestructura","ae0014256231","55546129ef5c43a73fc03607a260e8a3","Caja Los Andes No informado",
"e01622d8f2689c7041a1519b6aa79942","Cristian Arnarldo Rojas Pérez","http://datos.infolobby.cl/infolobby/entidad/96756060kr","96756060kr","Comunicación y Telefonía Rural","an0024258691","e01622d8f2689c7041a1519b6aa79942","Cristian Arnarldo Rojas Pérez",
"e0dc3f5d8d527fff9a15fd09eaca06c7","Arturo Le Blanc","http://datos.infolobby.cl/infolobby/entidad/765554004r","765554004r","Transelec S.A.","au0024256261","e0dc3f5d8d527fff9a15fd09eaca06c7","Arturo Le Blanc",
"e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","http://datos.infolobby.cl/infolobby/entidad/765807360r","765807360r","Aguas Pacífico SpA","ap0014266831","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO",
"e29ff9cab5ef780efb9b6fa334b46184","Cecilia del Pilar Ponce Cornejo","http://datos.infolobby.cl/infolobby/entidad/814968006r","814968006r","FUNDACIÓN DE BENEFICENCIA HOGAR DE CRISTO","mu0614294971","e29ff9cab5ef780efb9b6fa334b46184","Cecilia del Pilar Ponce Cornejo",
"e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","http://datos.infolobby.cl/infolobby/entidad/692661206r","692661206r","AMUCC","mu1204304831","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo",
"e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","http://datos.infolobby.cl/infolobby/entidad/692661206r","692661206r","AMUCC","mu1734291361","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo",
"e4aa4918d82dd217499c0835547e1906","Mauricio Kristian Kusanovic Olate","http://datos.infolobby.cl/infolobby/entidad/650779460r","650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","ar0014284741","ff47078ddabfc5a57898421bad186d78","ONG AMA No informado",
"e8f66d3d92830f6736e1cfb02be62727","Rodrigo Larraín Kaplan","http://datos.infolobby.cl/infolobby/entidad/969703807r","969703807r","Enjoy S.A.","ae0014227461","e8f66d3d92830f6736e1cfb02be62727","Rodrigo Larraín Kaplan",
"e99bca0da1c171d68a0473c770062015","Maximiliano Montenegro Peña","http://datos.infolobby.cl/infolobby/entidad/763094421r","763094421r","Inversiones El Parrón S.A.","am0144283341","deadd93eac9c207fc0842dbb5e95fcee","SOC. CONCESIONARIA CENTRO METROPOLITANO DE VEHÍCULOS RETIRADOS DE CIRCULACIÓN No informado",
"eb22d39d91a0b0107b1b6d4800475381","MariaJosé EscuderoMoreno","http://datos.infolobby.cl/infolobby/entidad/651112028r","651112028r","Fundación Ronda","bb0014331921","d05b6cea7db5471189f1ddb60e064c46","Loreto Andrea Villegas Aguayo No informado",
"eb22d39d91a0b0107b1b6d4800475381","MariaJosé EscuderoMoreno","http://datos.infolobby.cl/infolobby/entidad/651112028r","651112028r","Fundación Ronda","ai0074338951","36f73ba71f175dc8ddadd0b5e535dbb9","Fundación Ronda No informado",
"ecfdc54cdef2a8aea568eff1d044d438","Juan Luis Trejo Piazza","http://datos.infolobby.cl/infolobby/entidad/61704000kr","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","al0034266891","ecfdc54cdef2a8aea568eff1d044d438","Juan Luis Trejo Piazza",
"ecfdc54cdef2a8aea568eff1d044d438","Juan Luis Trejo Piazza","http://datos.infolobby.cl/infolobby/entidad/61704000kr","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","al0034240061","ecfdc54cdef2a8aea568eff1d044d438","Juan Luis Trejo Piazza",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/768206112r","768206112r","Sagittar SpA","am0104284561","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/768206112r","768206112r","Sagittar SpA","ar0064284371","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/768206112r","768206112r","Sagittar SpA","mu0424273411","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/763638022r","763638022r","RENERGETICA CHILE SPA","am0064240511","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/763638022r","763638022r","RENERGETICA CHILE SPA","ar0064233651","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/763638022r","763638022r","RENERGETICA CHILE SPA","aw0044240741","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","http://datos.infolobby.cl/infolobby/entidad/768206112r","768206112r","Sagittar SpA","ar0024284611","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo",
"f42bddd593f7c988093cdcbcbd98c4f0","Eva de Lourdes Sotomayor Martínez","http://datos.infolobby.cl/infolobby/entidad/713500003r","713500003r","Corporación Regional para la Integración Social del Limitado Visual","aj0014253811","e00053d23dbce6957407a1ecbfeac89c","CORPORACION REGIONAL PARA LA INTEGRACION DEL LIMITADO VISUAL CRISOLVI No informado",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0124240891","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0124260791","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0014227461","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0124237901","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0124238071","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0014281241","f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA",
"f4abf2bf06bbab30deb9b07f623bf1aa","Marcelo Riquelme","http://datos.infolobby.cl/infolobby/entidad/77818480kr","77818480kr","NEA Consultores Asociados Ltda.","ad0064258091","f4abf2bf06bbab30deb9b07f623bf1aa","Marcelo Riquelme",
"f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","http://datos.infolobby.cl/infolobby/entidad/967510807r","967510807r","Aldeasa Chile Ltda","ae0014240811","6343a6c49dc4dff696376862079b0b39","Aldeasa Chile Limitada No informado",
"f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","http://datos.infolobby.cl/infolobby/entidad/946360007r","946360007r","Galilea S.A. de Ingeniería y Construcción","aw0044288741","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz",
"f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","http://datos.infolobby.cl/infolobby/entidad/946360007r","946360007r","Galilea S.A. de Ingeniería y Construcción","aw0044288781","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz",
"f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","http://datos.infolobby.cl/infolobby/entidad/946360007r","946360007r","Galilea S.A. de Ingeniería y Construcción","aw0044288791","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz",
"f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","http://datos.infolobby.cl/infolobby/entidad/946360007r","946360007r","Galilea S.A. de Ingeniería y Construcción","mu0684255771","f5f8dadbd60823f8d85b986ee7f35fb6","José Pablo Duarte Urbina",
"f66188e0cdf384dd3152f3a8af4504db","ALEX BARRA NARANJO","http://datos.infolobby.cl/infolobby/entidad/761062786r","761062786r","Manquez Hatta, Consultores Tributarios Limitada","ae0064233731","48f609cd291de0478469dc2e43b06f8a","Claudio Fischer Llop No informado",
"f672e1db78de89304b2428854be479d7","Fernando Velásquez","http://datos.infolobby.cl/infolobby/entidad/965794107r","965794107r","Econssa Chile S.A.","au0044252851","f672e1db78de89304b2428854be479d7","Fernando Velásquez",
"f672e1db78de89304b2428854be479d7","Fernando Velásquez","http://datos.infolobby.cl/infolobby/entidad/965794107r","965794107r","Econssa Chile S.A.","ai0074339281","f672e1db78de89304b2428854be479d7","Fernando Velásquez",
"f865449eaef099b5792d9384b71ca8f6","RODRIGO KETTERER","http://datos.infolobby.cl/infolobby/entidad/717787005r","717787005r","Corporación Nacional de Colegios Particulares / CONACEP A.G.","aj0114254931","eb30adc2c31c01b850507e3c024c7e46","ALEJANDRO HASBUN RAMIREZ",
"09bdd8fb88495b83269811c8b5775b39","Lorenzo Enrique Fluxá Harms","http://datos.infolobby.cl/infolobby/entidad/760375276r","760375276r","Inversiones AyF Ltda.","ap0014265941","09bdd8fb88495b83269811c8b5775b39","Lorenzo Enrique Fluxá Harms",
"205b2a80bda450970bddd2c7f377de73","Fabiola Jaqueline de Lourdes Sepulveda Parra","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104267341","205b2a80bda450970bddd2c7f377de73","Fabiola Jaqueline de Lourdes Sepulveda Parra",
"205b2a80bda450970bddd2c7f377de73","Fabiola Jaqueline de Lourdes Sepulveda Parra","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104267351","205b2a80bda450970bddd2c7f377de73","Fabiola Jaqueline de Lourdes Sepulveda Parra",
"3e901c28866e9ccab3aa4f0463bb7e3c","SANDRA OGALDE","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104267351","3e901c28866e9ccab3aa4f0463bb7e3c","SANDRA OGALDE",
"4af47da4c85a2d25b9cee88ce27ca828","Julie Yovanka Veliz Monardes","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104272131","4af47da4c85a2d25b9cee88ce27ca828","Julie Yovanka Veliz Monardes",
"4d89aa78699677397639e258ed12f453","MARIA CLAUDIA LEIVA CASTILLO","http://datos.infolobby.cl/infolobby/entidad/816989000r","816989000r","UNIVERSIDAD CATOLICA DE CHILE","ao0044247241","dbb28c48d4d447729d6bcaf1ca37213a","Pontificia Universidd Católica de CHile No informado",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0054256101","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0054270321","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0104277271","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0104269781","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0104263351","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0054301731","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0104289851","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","ap0034296831","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio","http://datos.infolobby.cl/infolobby/entidad/968966103r","968966103r","ACMANET S.A.","am0104340081","5a902cbb4717faab96f2702ecb9c3bae","Makarena Osorio",
"69efa9171abc4eba8dc3ec7513206f36","JORGE LEANDRO BOCANGEL HERNÁNDEZ","http://datos.infolobby.cl/infolobby/entidad/768657106r","768657106r","MHO Consultores Asociados","am0104268901","69efa9171abc4eba8dc3ec7513206f36","JORGE LEANDRO BOCANGEL HERNÁNDEZ",
"831eef497ff89da678b3076b487f6ce8","PATRICIO ROJAS","http://datos.infolobby.cl/infolobby/entidad/967547107r","967547107r","INEXCA S.A","mu0734241021","831eef497ff89da678b3076b487f6ce8","PATRICIO ROJAS",
"851155219fa15eb6ef5ed90f6d1b4e1c","KATHERINE CERDA","http://datos.infolobby.cl/infolobby/entidad/968801309r","968801309r","COVENCO S.A.","al0054341241","851155219fa15eb6ef5ed90f6d1b4e1c","KATHERINE CERDA",
"87eabeda1013cb4ad93d320061113cd3","Maria Soledad Morgado","http://datos.infolobby.cl/infolobby/entidad/590413100r","590413100r","International Air Transport Association","ae0014227421","87eabeda1013cb4ad93d320061113cd3","Maria Soledad Morgado",
"87eabeda1013cb4ad93d320061113cd3","Maria Soledad Morgado","http://datos.infolobby.cl/infolobby/entidad/590413100r","590413100r","International Air Transport Association","an0014286701","87eabeda1013cb4ad93d320061113cd3","Maria Soledad Morgado",
"b88b580ac4b4867e5d4a73854c29d787","Veronica Moreno","http://datos.infolobby.cl/infolobby/entidad/709388002r","709388002r","CORMUDESI","ao0174228531","b88b580ac4b4867e5d4a73854c29d787","Veronica Moreno",
"c7f34a33c194ca5c0d43d4d365d803dc","mario ricardo huerta corrotea","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104273271","c7f34a33c194ca5c0d43d4d365d803dc","mario ricardo huerta corrotea",
"c7f34a33c194ca5c0d43d4d365d803dc","mario ricardo huerta corrotea","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104273271","d8ebe0ca9889c0905de0342bd6d3d729","Mai lin chang vega",
"d23fd76c01dcaab2bfb5412f1dc63540","anibal orlando melo carrasco","http://datos.infolobby.cl/infolobby/entidad/806212008r","806212008r","Merck S.A.","ao0034280461","d23fd76c01dcaab2bfb5412f1dc63540","anibal orlando melo carrasco",
"d5ce6700223ba845a962c5b63e6d983f","José Patricio Vásquez Sánchez","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","mu2364254631","d5ce6700223ba845a962c5b63e6d983f","José Patricio Vásquez Sánchez",
"d8ebe0ca9889c0905de0342bd6d3d729","Mai lin chang vega","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104273271","c7f34a33c194ca5c0d43d4d365d803dc","mario ricardo huerta corrotea",
"d8ebe0ca9889c0905de0342bd6d3d729","Mai lin chang vega","http://datos.infolobby.cl/infolobby/entidad/700726002r","700726002r","JUNJI","aj0104273271","d8ebe0ca9889c0905de0342bd6d3d729","Mai lin chang vega",
"f1e2f14bd00dd521b2badfca2b405f86","CLAUDIO ROJAS ROJAS","http://datos.infolobby.cl/infolobby/entidad/57864702r","57864702r","RAUL ILLANES ROJAS","mu0924276231","f1e2f14bd00dd521b2badfca2b405f86","CLAUDIO ROJAS ROJAS",
"f63a475d501cc3501cb29639ec2247b0","FERNANDO SAMUEL CAÑAS ORMAZABAL","http://datos.infolobby.cl/infolobby/entidad/76122705kr","76122705kr","Agrícola Retiro Limitada","mu2044297451","f63a475d501cc3501cb29639ec2247b0","FERNANDO SAMUEL CAÑAS ORMAZABAL",
"1b2b63f4bb3dbce3b6152bce103790cb","Francisca Peró Gubler","http://datos.infolobby.cl/infolobby/entidad/650793854r","650793854r","Corporacion Teatro Regional Bío Bío","ae0014246721","1b2b63f4bb3dbce3b6152bce103790cb","Francisca Peró Gubler",
"1b2b63f4bb3dbce3b6152bce103790cb","Francisca Peró Gubler","http://datos.infolobby.cl/infolobby/entidad/650793854r","650793854r","Corporacion Teatro Regional Bío Bío","ae0014273661","1b2b63f4bb3dbce3b6152bce103790cb","Francisca Peró Gubler",
"7ec8ba44597c61e4ff6adca8cc445902","AITOR BILBAO PETRALANDA","http://datos.infolobby.cl/infolobby/entidad/817325009r","817325009r","HOGAR SAN MARTIN","ak0044259651","75ea577edb4b9ca73daa47451b3ee6d4","DIOCESIS DE VILLARRICA No informado",
"6b58e271144a361703839a280488a6b2","Waleska Yohana Nactoch Oyarzún","http://datos.infolobby.cl/infolobby/entidad/107899030r","107899030r","SOCIEDAD FRIGORIFICO SAN AGUSTIN","ah0044267321","6b58e271144a361703839a280488a6b2","Waleska Yohana Nactoch Oyarzún",
"28bc4d0e7bbc14d668a212b39b351b06","Noel Rojas","http://datos.infolobby.cl/infolobby/entidad/651826438r","651826438r","ONG COMENCEMOS","mu3004267961","28bc4d0e7bbc14d668a212b39b351b06","Noel Rojas",
"ff748cf0357a92d03b82d1160c9a1743","Diego Ignacio Barrales Funes","http://datos.infolobby.cl/infolobby/entidad/766851053r","766851053r","Omega Servicios","am0024242881","d8cb4523e49f9b4cc0fd8b1677ab059b","Omega servicios SPA No informado",
"11cff8dfd76ed6ee150a4de8ee98b194","SEBASTIAN MEZA","http://datos.infolobby.cl/infolobby/entidad/762192632r","762192632r","Lotus Producciones Limitada","ae0014231151","11cff8dfd76ed6ee150a4de8ee98b194","SEBASTIAN MEZA",
"44c575e580e6abecef9285ab23c92325","Juan Turner Fabres","http://datos.infolobby.cl/infolobby/entidad/763499561r","763499561r","Grasty Quintana Majlis & Cía","ah0014238221","44c575e580e6abecef9285ab23c92325","Juan Turner Fabres",
"44c575e580e6abecef9285ab23c92325","Juan Turner Fabres","http://datos.infolobby.cl/infolobby/entidad/763499561r","763499561r","Grasty Quintana Majlis & Cía","ax0014288091","44c575e580e6abecef9285ab23c92325","Juan Turner Fabres",
"785641625a5104a535d20c1ce66525aa","Diego Eduardo Bort Bort","http://datos.infolobby.cl/infolobby/entidad/128218548r","128218548r","Diego Eduardo Bort Bort","ap0064229451","b0ea00bdeebb0db9d543eedc8c0a9e45","Constructora El Arrayan Ltda. No informado",
"f34a0661a1fcb2d949892e7350293a69","Juan Carlos Fabres Durrels","http://datos.infolobby.cl/infolobby/entidad/968584200r","968584200r","Comercial e Industrial Soho S.A.","mu1974235411","f34a0661a1fcb2d949892e7350293a69","Juan Carlos Fabres Durrels",
"1a172f6d674a890baacf06bde72e3261","Jorge Calleja","http://datos.infolobby.cl/infolobby/entidad/762552663r","762552663r","Importadora y Exportadora LIFS Ltda","ad0074259151","1a172f6d674a890baacf06bde72e3261","Jorge Calleja",
